time,ee_x,ee_y,ee_z,chassis_x,chassis_y,chassis_yaw
5.3650758266448975,0.12276361351824755,0.10914993979109436,1.0899260231618029,0.0,0.0,0.0
5.370762348175049,0.1227886853833634,0.10914570075951119,1.0898824533421942,0.0,0.0,0.0
5.377749681472778,0.12282658019494792,0.10913942391016777,1.0898282830269705,2.169386099940484e-08,5.711530539342283e-08,-4.2022494117742398e-22
5.387681484222412,0.1228664870187811,0.10913240669128231,1.0897758685008037,4.307098536020324e-08,1.0303707819420135e-07,-7.960820703467181e-20
5.392161130905151,0.12290354967496424,0.10912523392448525,1.0897291078829658,6.653310098140924e-08,1.415102940296314e-07,-4.331066679213989e-20
5.39989709854126,0.12293594714193679,0.10911818282444649,1.0896887701299207,9.119170130871663e-08,1.6861165522910647e-07,-8.56224853026281e-21
5.406054735183716,0.12296335589540655,0.10911137882562874,1.0896545092045895,1.1680494141356547e-07,1.842234769647038e-07,7.377136956845042e-21
5.415213108062744,0.12298610839883303,0.10910487806383407,1.0896256356934433,1.4313406351867584e-07,1.882440148755306e-07,-1.4611663351139963e-21
5.4217822551727295,0.12300499355229991,0.10909864027915618,1.0896013647315597,1.6996095775681086e-07,1.8065296737460253e-07,-4.1892444134670874e-20
5.428581476211548,0.12302077080931388,0.10909282534101215,1.089580952735204,1.9614789137008012e-07,1.587829870164724e-07,-1.2828444199746681e-19
5.435756683349609,0.12303370143144808,0.10908732623249026,1.0895638911486525,2.2128809662166257e-07,1.213948767743593e-07,-1.2788851841963124e-19
5.442645311355591,0.12304418559329341,0.10908212451557202,1.0895496550425081,2.4664191382679383e-07,8.221918321772996e-08,-1.4597403554653179e-19
5.4498724937438965,0.12304152753787455,0.10907794582082093,1.089540480881088,2.7204358630308144e-07,3.2830747473192435e-08,-1.0283723234166748e-19
5.457133769989014,0.12300847602170559,0.10907770087774704,1.0895398273616634,3.215705535387692e-07,-4.728500125786786e-08,-2.608126074093562e-20
5.464442729949951,0.12294576945554608,0.10907388945976515,1.089546547547499,4.679233787881449e-07,4.5094363357702863e-07,-5.165574044134863e-20
5.682552337646484,0.12282237953051414,0.10907061068980724,1.089566030375155,6.884024289527202e-07,6.32762025042854e-07,-4.630884217606894e-20
5.6894919872283936,0.12271174007155379,0.1090593379023831,1.0895846221498828,1.1233881476262547e-06,1.0278882920218264e-06,9.828814710966915e-20
5.69490385055542,0.12261274629624572,0.10904805484491323,1.0896012937745487,1.4969027819030263e-06,8.131509766110218e-07,5.680228828082971e-20
5.727967262268066,0.12252223295378328,0.10903792829898365,1.0896167163572152,1.8896668318287334e-06,5.618003272532719e-07,2.5980810006073916e-21
5.733570098876953,0.12243896022389877,0.10902939201122498,1.0896310933405315,2.298988524748634e-06,2.911119913766905e-07,8.991162460823969e-20
5.786181211471558,0.12237745778770982,0.10902802730193488,1.0896415359518068,2.723637118601563e-06,5.2380294006807926e-09,-6.513633674545304e-20
5.835525989532471,0.12232527087732188,0.10902890367852003,1.0896504903645683,3.1178545052045003e-06,3.0659799284438637e-07,-6.187697612914237e-20
5.844685077667236,0.12226378950692089,0.10902538517027997,1.089661348545906,3.5200460829291336e-06,6.583050048817461e-07,-1.5675147229265584e-19
5.859163761138916,0.1222409545159579,0.10902414361589438,1.0896653079153844,3.975471318009171e-06,4.294310805866808e-07,-1.2921795985402505e-20
5.86399245262146,0.1222286125144561,0.10902378549385294,1.0896676718696514,4.279196593660503e-06,1.294493266066502e-07,-2.5484854360784718e-20
5.8741655349731445,0.12222144594480484,0.10902364425052292,1.0896691302561237,4.5817066094606295e-06,-1.754582466534406e-07,6.558988056778498e-20
5.879612922668457,0.12220125545948718,0.10901794834854371,1.0896733810776227,4.882803720499362e-06,-4.856697636713115e-07,-4.5288660786108625e-20
5.8868248462677,0.1221944063588312,0.10901683414122126,1.089674795341862,5.221792762871528e-06,-1.4375055413516825e-06,1.9159521944356e-20
5.915937662124634,0.12219129375226634,0.10901633208707125,1.0896754895684648,5.526159411321758e-06,-1.8501274847070229e-06,1.2513948547468994e-19
5.92902946472168,0.12218996414259822,0.10901620171135235,1.0896758158218656,5.829783948943372e-06,-2.2634666677210625e-06,1.669519839378047e-19
5.936740159988403,0.12218951963709018,0.10901618129253679,1.0896759441670962,6.1328004214403586e-06,-2.6760678706699974e-06,1.4571607034996072e-19
6.89505410194397,0.1221894874768713,0.10901621691102076,1.0896759820801338,6.435627983965992e-06,-3.0859038070365337e-06,6.289427260855983e-20
6.920693397521973,0.12218967702165939,0.10901630594417674,1.089675976494867,6.738268665455102e-06,-3.4927602470088203e-06,5.999758985294047e-20
7.0110414028167725,0.12219001795229024,0.10901643407497282,1.0896759419086794,7.040653922926756e-06,-3.897807586058269e-06,1.045123016381804e-20
7.032354116439819,0.12219045099549776,0.10901657891558246,1.089675886191497,7.342743918206776e-06,-4.301163389315475e-06,-5.073005873170206e-20
7.051174640655518,0.12219093516451211,0.10901673370356199,1.0896758160744564,7.644594614534299e-06,-4.702332614354751e-06,-4.698147038252104e-20
7.072870254516602,0.12219143680005767,0.10901689783644229,1.0896757380907127,7.946275780678272e-06,-5.101021925515709e-06,4.2810773274250415e-21
7.087651014328003,0.12219192817733127,0.10901707247574487,1.0896756580276012,8.24785393033758e-06,-5.496953521110511e-06,1.7689798438204445e-19
7.124501466751099,0.12219238755222527,0.10901725905335768,1.0896755805773655,8.54939227661049e-06,-5.8898664859143335e-06,1.6311044047586802e-19
7.1282689571380615,0.12219279818825214,0.10901745883340867,1.0896755094263424,8.850951118748256e-06,-6.279513695305338e-06,-3.0185204600041956e-20
7.134899854660034,0.12219314656552505,0.10901767289405824,1.0896754476077253,9.152588359950959e-06,-6.665658780596723e-06,3.2680860397888266e-20
7.142833471298218,0.12219342150377441,0.10901790215188939,1.0896753976710127,9.454360064075462e-06,-7.048073243474035e-06,-6.3591264200919066e-21
7.1490068435668945,0.12219361381121414,0.10901814737875831,1.0896753617425519,9.756320877516142e-06,-7.426534110107159e-06,-1.7387344143479085e-19
7.157212257385254,0.12219371536984462,0.10901840927984828,1.08967534172363,1.0058524404987348e-05,-7.800821876454654e-06,-1.5232631317817348e-19
7.1646318435668945,0.12219371940244149,0.10901868848257158,1.089675339215704,1.0361023642395033e-05,-8.170718426666844e-06,-1.4135975575504692e-19
7.172065258026123,0.12219362082391091,0.10901898551941738,1.0896753554285343,1.0663871253464491e-05,-8.536005422699544e-06,-1.3406450618760165e-19
7.177918195724487,0.1221934154658429,0.10901930089274062,1.089675391354668,1.096711985309527e-05,-8.896462753406602e-06,-2.390853579674104e-19
7.1888957023620605,0.1221930998952269,0.10901963509474714,1.0896754478058848,1.1270822393691165e-05,-9.25186683540511e-06,-3.659516558414915e-19
7.196124315261841,0.12219267112906879,0.109019988631243,1.089675525474853,1.1575032447615348e-05,-9.60198918183083e-06,-2.464554546788889e-19
7.430400133132935,0.12219212636204319,0.1090203620479964,1.0896756249930848,1.1879804508419531e-05,-9.946595033167307e-06,-2.3171315979557354e-19
7.450558423995972,0.12219146296589907,0.1090207559372551,1.0896757469240703,1.2185194281798499e-05,-1.0285442046144022e-05,-2.5266266137395953e-19
7.498999834060669,0.12219067806356997,0.1090211709991184,1.0896758918288738,1.2491258940823598e-05,-1.0618279161517073e-05,-2.829011886950721e-19
7.559692859649658,0.1221897666855826,0.10902160831865376,1.0896760599698634,1.2798057391756544e-05,-1.0944846681592933e-05,-3.233804167056084e-19
7.574602127075195,0.12218871957682576,0.10902206850273585,1.089676252818521,1.3105653432517747e-05,-1.1264909483265553e-05,-2.921632753693896e-19
7.584775924682617,0.12218752859307741,0.10902255125062253,1.0896764722909604,1.3414123766190272e-05,-1.1578268501548579e-05,-2.427682580648839e-19
7.600622653961182,0.12218618660606731,0.10902305645254481,1.089676720186228,1.3723543284913405e-05,-1.1884767213673185e-05,-3.289978023992073e-19
7.611386299133301,0.12218468727293753,0.10902358433244426,1.089676998068884,1.4033988428573027e-05,-1.2184213610930077e-05,-3.730837220131506e-19
7.629284620285034,0.1221830248824627,0.1090241354582678,1.0896773072647168,1.4345537816531528e-05,-1.2476384166798185e-05,-3.3416327076365936e-19
7.634169101715088,0.1222175034485323,0.10901965495220392,1.0896696212503594,1.4658272731090344e-05,-1.2761025611011025e-05,-4.2742779718026454e-19
7.65360951423645,0.1222100369748582,0.10901356144688312,1.089671228975665,1.483802601566483e-05,-1.3714801033120564e-05,-4.708412775639488e-19
7.663758993148804,0.12220741710509961,0.10901230803507447,1.0896717944902787,1.517466589444947e-05,-1.4718418255045267e-05,-4.14792640159862e-19
7.670596599578857,0.12220442487751083,0.1090120767329281,1.0896725157336804,1.5478568551949393e-05,-1.5170915918780209e-05,-4.2523806528216793e-19
7.675274610519409,0.12220114434277661,0.10901244756299278,1.0896733062334314,1.5784251272585313e-05,-1.561130548439486e-05,-4.984520987518873e-19
7.682702302932739,0.12219770441527078,0.1090130683942697,1.0896741179092786,1.6091503518029347e-05,-1.6039824499981425e-05,-4.483095575600257e-19
7.688900947570801,0.12219418903930862,0.1090138071627689,1.0896749269864832,1.6400292262107275e-05,-1.645650230556158e-05,-5.071032932451196e-19
7.696136713027954,0.12219064496555472,0.10901461238196501,1.0896757228793394,1.671060429860485e-05,-1.686132913819852e-05,-4.636701979685834e-19
7.708599805831909,0.12223273484593403,0.1090088451657002,1.0896661387475346,1.7022442110129343e-05,-1.7254260211451613e-05,-5.040970153412697e-19
7.954990386962891,0.12224341740611276,0.10900795226963055,1.0896636979374694,1.7172266453493236e-05,-1.8447853111385823e-05,-5.6465613173507265e-19
7.977448225021362,0.12224564118787437,0.1090073951031932,1.0896631001280233,1.746872556216101e-05,-1.8916701768971703e-05,-5.512863630206649e-19
7.996485233306885,0.1222439354211075,0.10900741218363022,1.089663372685892,1.7767638163889277e-05,-1.9367132914196196e-05,-6.240231757829241e-19
8.015764713287354,0.12224029232297001,0.10900778809869026,1.0896640694613662,1.8069336658494386e-05,-1.9798697327652882e-05,-5.701149674350257e-19
8.095141172409058,0.12223564009119668,0.1090084151937316,1.0896649818192718,1.8373811515512475e-05,-2.0211555409065527e-05,-5.6460574135267465e-19
8.120342016220093,0.122230413408376,0.10900923428000027,1.0896660123916557,1.868108220627253e-05,-2.0605756780373675e-05,-5.477444043532793e-19
8.134381771087646,0.12222481629765215,0.1090102095590883,1.089667116030627,1.8991190372879595e-05,-2.0981254181677565e-05,-5.989276076590197e-19
8.146905422210693,0.12222059329288988,0.10901107490320378,1.0896680295251657,1.9304194058275363e-05,-2.1337918044848867e-05,-6.373241953184648e-19
8.171524047851562,0.12221662371422307,0.10901196490432431,1.089668911156909,1.961076057263938e-05,-2.1716295694999245e-05,-6.663545654920252e-19
8.193337440490723,0.1222129962953435,0.1090128362349123,1.0896697204952202,1.991886406761556e-05,-2.208345607624062e-05,-5.732567133886769e-19
8.204760551452637,0.12221002978236462,0.1090135972328736,1.0896703762932516,2.0227390057632594e-05,-2.244465686957011e-05,-7.344945512225394e-19
8.211122512817383,0.12220775945783104,0.10901420372749793,1.0896708603104155,2.0535125142653505e-05,-2.2805080764521962e-05,-7.949463945439565e-19
8.21675729751587,0.12220613093106979,0.10901466971957705,1.089671186457578,2.0842200487518302e-05,-2.316353946193044e-05,-8.040959532681485e-19
8.224499225616455,0.12220503709558002,0.10901502637010241,1.0896713836451994,2.1148730193807913e-05,-2.3519970804287643e-05,-7.739426630208372e-19
8.231435775756836,0.12220437620209934,0.10901530274933052,1.0896714792578712,2.1454806243706164e-05,-2.3874323469104192e-05,-8.597062055473454e-19
8.237926483154297,0.12220405583631816,0.10901552233218251,1.0896714975444861,2.1760499179809235e-05,-2.4226563535109993e-05,-9.168080252073753e-19
8.244737148284912,0.12220399818347283,0.10901570275083261,1.0896714583822524,2.2065863892113362e-05,-2.457667150216008e-05,-9.146069554091566e-19
8.513878107070923,0.12220413357112862,0.10901585730412668,1.0896713789191572,2.2370942803625315e-05,-2.4924641789039272e-05,-8.771940175282644e-19
8.596344947814941,0.1222044015813609,0.10901599469998373,1.0896712734087246,2.2675769460653345e-05,-2.5270480773428166e-05,-8.612376234792185e-19
8.601652145385742,0.12220474631100461,0.10901612114666366,1.089671153922707,2.2980370911001227e-05,-2.5614157915131457e-05,-8.616294112310656e-19
8.609204769134521,0.1222051253477287,0.10901624436610538,1.089671030171512,2.3284779821027823e-05,-2.5955683617447045e-05,-8.749191910674473e-19
8.625572681427002,0.12220552426063915,0.1090163683314689,1.08967090643634,2.35890364482607e-05,-2.629517832049607e-05,-8.722025392262187e-19
8.63235092163086,0.12220593509866763,0.10901649247372402,1.089670784801912,2.3893142263522214e-05,-2.6632924381613872e-05,-8.561356200161882e-19
8.63929295539856,0.12220635519926401,0.10901661488855874,1.0896706658958233,2.4197087821247957e-05,-2.6969177984132937e-05,-8.826289137728393e-19
8.647043228149414,0.12220678602684727,0.10901673342851283,1.0896705493667365,2.45008570140909e-05,-2.7304200585679453e-05,-8.50809832497595e-19
8.653189420700073,0.12220723218331442,0.10901684602008764,1.0896704342152328,2.480442586091529e-05,-2.7638270558630745e-05,-8.10902768520146e-19
8.659696578979492,0.1222077014771375,0.1090169506484209,1.0896703188411236,2.510776072695653e-05,-2.797169615162179e-05,-7.332542556736381e-19
8.66597318649292,0.12220820466095825,0.10901704530176931,1.0896702011594774,2.541081575935571e-05,-2.8304831133036914e-05,-6.948902423643171e-19
8.968097686767578,0.12220875651181434,0.10901712779601569,1.0896700784064905,2.571352951692239e-05,-2.863809388045e-05,-6.279845696633953e-19
9.009512662887573,0.12220937668210144,0.10901719561574161,1.0896699470129456,2.601582033469799e-05,-2.897199190509493e-05,-6.658152645995965e-19
9.049389839172363,0.12221009092627477,0.10901724572847751,1.0896698024099944,2.6317580277947504e-05,-2.9307153213071274e-05,-5.931408185629914e-19
9.073713779449463,0.12221093287714821,0.10901727435519101,1.0896696387347498,2.6618667121873543e-05,-2.9644367175319987e-05,-5.455709025370379e-19
9.11535906791687,0.12221194656824826,0.10901727668006762,1.0896694483991174,2.6918893737604136e-05,-2.998463815813787e-05,-7.290329634989304e-19
9.12021541595459,0.12221199003312626,0.1090175497808769,1.0896696402402801,2.721801403691884e-05,-3.0329256300282105e-05,-8.572205058645768e-19
9.131816625595093,0.12221146750954037,0.1090179338102288,1.089669990448677,2.7515990761932196e-05,-3.0693588220438204e-05,-8.238811052842174e-19
9.162049055099487,0.12221071409785406,0.1090183313508897,1.0896703774758187,2.7814220446958392e-05,-3.10549522056438e-05,-8.228060901412801e-19
9.171994686126709,0.12220988131136429,0.10901871795519939,1.0896707542730464,2.8112723061311744e-05,-3.141327686629913e-05,-8.75814076217711e-19
9.181764602661133,0.12220902868383561,0.10901908803931659,1.0896711058736765,2.8411534253244356e-05,-3.1768457312902294e-05,-8.790814662933168e-19
9.18712854385376,0.1222059923137189,0.10901957487558579,1.089671964951174,2.8710693071981948e-05,-3.2120377644696626e-05,-9.225355509283548e-19
9.207667827606201,0.12220243591067342,0.10902005031433601,1.0896729185165581,2.901628193805089e-05,-3.243315500378141e-05,-1.0360454112110847e-18
9.220592021942139,0.12218299250663092,0.10901493406822448,1.089677240153431,2.9322868803949998e-05,-3.273882974482679e-05,-1.0238129617366948e-18
9.227617740631104,0.12217500711846824,0.10901440126767932,1.0896790223498218,2.9668670656009857e-05,-3.36696403530929e-05,-1.1400362531730593e-18
9.236823558807373,0.12216975411047494,0.10901443805177648,1.0896802387038023,2.998372121037157e-05,-3.404183201636797e-05,-1.1566543281472358e-18
9.242889404296875,0.12216560648646423,0.10901480577307576,1.0896811935634574,3.030033443531955e-05,-3.43989754344953e-05,-1.152322907261138e-18
9.532712697982788,0.12215295450134527,0.10901710390109548,1.089682636902196,3.061870364616614e-05,-3.4738366557923e-05,-1.0446069287203427e-18
9.549147605895996,0.12215362177055324,0.10901728717887864,1.0896821386546127,3.1017938112940314e-05,-3.4650631764187e-05,-1.0535479225961825e-18
9.594819784164429,0.12215626649419879,0.10901767088340714,1.0896816091055632,3.132496763053489e-05,-3.5050451457198114e-05,-9.651970486465167e-19
9.613231182098389,0.1221595471324535,0.10901788738085638,1.0896810582159664,3.163116662890881e-05,-3.54534048093117e-05,-9.484501083056876e-19
9.66362714767456,0.12216296479774905,0.10901799881205301,1.0896805037413255,3.193641272753079e-05,-3.585918868346185e-05,-9.354315993133704e-19
9.673093557357788,0.1221663040853149,0.10901804298389983,1.0896799619772828,3.224083551845166e-05,-3.626698871172863e-05,-9.133456822017601e-19
9.68413758277893,0.12216945434043418,0.10901803667339169,1.0896794436439614,3.254455679746131e-05,-3.667606333409226e-05,-7.111387656834676e-19
9.689460515975952,0.12217236718648844,0.10901799202069593,1.0896789521287618,3.2847783432574645e-05,-3.708509553177426e-05,-7.047521498793908e-19
9.708497047424316,0.12217497300466365,0.10901793300752989,1.089678505382321,3.315080100296654e-05,-3.749242229822595e-05,-6.053166917616531e-19
9.715744256973267,0.12217727426251533,0.10901790986705549,1.0896781156630586,3.345375099081216e-05,-3.789700870023946e-05,-6.442310791130674e-19
9.720762968063354,0.12217931206224107,0.10901792700180482,1.0896777769767279,3.3756570723725956e-05,-3.8300038966911006e-05,-6.126073411364116e-19
9.728631019592285,0.12218113171777259,0.10901796895931959,1.0896774769717996,3.405920484999794e-05,-3.8701618312709024e-05,-6.721249952575215e-19
9.734525918960571,0.12218275325085999,0.10901802596362549,1.0896772094419103,3.4361664206155325e-05,-3.910144190111181e-05,-6.661897581621019e-19
9.743321657180786,0.1221841907097922,0.1090180965205789,1.0896769712898717,3.46640068940881e-05,-3.949911541903691e-05,-7.623792408342478e-19
9.748840808868408,0.12218545334088335,0.1090181818006158,1.0896767610972278,3.496629205073653e-05,-3.98943297958436e-05,-8.643601136011032e-19
9.76382303237915,0.12218654853481986,0.10901828348913425,1.0896765780057018,3.5268576877080646e-05,-4.0286792105851525e-05,-8.514364348518474e-19
10.108333110809326,0.12217127212007878,0.10902067651163651,1.0896794415788718,3.557091678603221e-05,-4.067622309934975e-05,-8.264408396702144e-19
10.206587076187134,0.12218784336712796,0.10901879715514222,1.089675701739769,3.595196218525224e-05,-4.0639583693174627e-05,-8.876679535540656e-19
10.240310907363892,0.12219151573532942,0.10901907948962766,1.0896749871818598,3.618889471226681e-05,-4.137385485033052e-05,-8.170148702835644e-19
10.265369892120361,0.12219246756528762,0.10901921090331071,1.089674867106686,3.649365570511373e-05,-4.174721316568391e-05,-8.089333299216238e-19
10.40607213973999,0.12219219514372961,0.10901945743703285,1.0896750090372584,3.679892561252008e-05,-4.211456573901697e-05,-8.415235228415532e-19
10.488552331924438,0.12219133160690568,0.10901977680781733,1.0896752668987009,3.710495288880747e-05,-4.247519592402058e-05,-9.253301835127064e-19
10.553373336791992,0.12219016295010753,0.1090201485439834,1.0896755759626044,3.741177089133356e-05,-4.282893114288629e-05,-9.98951106892929e-19
10.61448335647583,0.12218881604583687,0.10902056229017752,1.0896759086041399,3.7719422012075685e-05,-4.317557133284226e-05,-9.959628343957295e-19
10.654754161834717,0.1221873443615586,0.10902101267048403,1.0896762541392833,3.8027955236697536e-05,-4.3514892859773967e-05,-1.012515401082748e-18
10.74712324142456,0.12218576787741942,0.10902149683384904,1.0896766094480497,3.833742462090312e-05,-4.3846650916358594e-05,-9.01705285975779e-19
10.815748691558838,0.1221840909235859,0.1090220133281848,1.0896769748020703,3.864788859154754e-05,-4.417058032182025e-05,-8.512654612726429e-19
10.969757795333862,0.1221675303548646,0.10902466942665869,1.08968004472028,3.8959409783687605e-05,-4.448639524391505e-05,-8.063051181195137e-19
