time,ee_x,ee_y,ee_z,chassis_x,chassis_y,chassis_yaw
7.066222906112671,0.12276361351824755,0.10914993979109436,1.0899260231618029,0.0,0.0,0.0
7.123439788818359,0.1227597252428395,0.1091445711046037,1.0899268017765478,0.0,0.0,0.0
7.230841875076294,0.12275761498392347,0.10913721631081576,1.0899271366757186,2.3088482445248893e-08,6.54590084235891e-08,-5.152376042447022e-22
7.251644611358643,0.12275591737694258,0.10912937215270246,1.089927408145906,4.659536797530662e-08,1.2370313504093855e-07,-1.6234806543093862e-20
7.287722826004028,0.12275416874952229,0.10912157838161773,1.089927759071998,7.247511584169374e-08,1.7630864599160795e-07,-1.353639518789194e-19
7.315699815750122,0.12275219260817703,0.10911404363767813,1.0899282382164899,9.9809486169331e-08,2.1917013865890047e-07,-1.4346020813105812e-19
7.34311056137085,0.12274997187107811,0.10910684501882621,1.0899288467424266,1.282878786864425e-07,2.517547731032865e-07,-1.501173616890621e-19
7.390294075012207,0.12274761513358362,0.10910001151057609,1.0899295495632508,1.5763098369215817e-07,2.7370427600754555e-07,-1.3372698605821253e-19
7.430671453475952,0.12274543445701183,0.10909350922106366,1.0899302757067502,1.8700526457726704e-07,2.817402340652139e-07,-1.5845044741835932e-19
7.5214316844940186,0.12274356740589279,0.10908747418005761,1.0899309713120426,2.1559514871572156e-07,2.7274817318924145e-07,-2.504012328313521e-19
7.551657676696777,0.12274156835370671,0.10908176067109403,1.0899317694721555,2.4320096007374925e-07,2.485613431612143e-07,-2.9447606967077003e-19
7.583691358566284,0.12273950436748311,0.10907635459266896,1.0899326199751813,2.7199981528482215e-07,2.2996115411560153e-07,-2.3452647740478146e-19
7.627686500549316,0.12272684141170903,0.10907197296006298,1.0899360373703775,3.0090990640936424e-07,2.0152689029928022e-07,-2.864142823105556e-19
7.689630508422852,0.12268569407248175,0.10907155479663111,1.089945903934638,3.5370187446952685e-07,1.441290723478918e-07,-2.8620292322622615e-19
