time,ee_x,ee_y,ee_z,chassis_x,chassis_y,chassis_yaw
6.35066294670105,0.12276361351824755,0.10914993979109436,1.0899260231618029,0.0,0.0,0.0
6.356655597686768,0.1227597252428395,0.1091445711046037,1.0899268017765478,0.0,0.0,0.0
6.361850023269653,0.12275761498392347,0.10913721631081576,1.0899271366757186,2.3088482445248893e-08,6.54590084235891e-08,-5.152376042447022e-22
6.367979049682617,0.12275591737694258,0.10912937215270246,1.089927408145906,4.659536797530662e-08,1.2370313504093855e-07,-1.6234806543093862e-20
6.375009536743164,0.12275416874952229,0.10912157838161773,1.089927759071998,7.247511584169374e-08,1.7630864599160795e-07,-1.353639518789194e-19
6.385406494140625,0.12275219260817703,0.10911404363767813,1.0899282382164899,9.9809486169331e-08,2.1917013865890047e-07,-1.4346020813105812e-19
6.388587236404419,0.12274997187107811,0.10910684501882621,1.0899288467424266,1.282878786864425e-07,2.517547731032865e-07,-1.501173616890621e-19
6.3963000774383545,0.12274761513358362,0.10910001151057609,1.0899295495632508,1.5763098369215817e-07,2.7370427600754555e-07,-1.3372698605821253e-19
6.40317177772522,0.12274543445701183,0.10909350922106366,1.0899302757067502,1.8700526457726704e-07,2.817402340652139e-07,-1.5845044741835932e-19
6.41015100479126,0.12274356740589279,0.10908747418005761,1.0899309713120426,2.1559514871572156e-07,2.7274817318924145e-07,-2.504012328313521e-19
6.417233467102051,0.12274156835370671,0.10908176067109403,1.0899317694721555,2.4320096007374925e-07,2.485613431612143e-07,-2.9447606967077003e-19
6.424410820007324,0.12273950436748311,0.10907635459266896,1.0899326199751813,2.7199981528482215e-07,2.2996115411560153e-07,-2.3452647740478146e-19
6.436995983123779,0.12272684141170903,0.10907197296006298,1.0899360373703775,3.0090990640936424e-07,2.0152689029928022e-07,-2.864142823105556e-19
6.4416539669036865,0.12268569407248175,0.10907155479663111,1.089945903934638,3.5370187446952685e-07,1.441290723478918e-07,-2.8620292322622615e-19
6.453263998031616,0.12261637253390031,0.10906759740101102,1.0899614417494434,5.033365543999578e-07,6.678201643862826e-07,-2.761878453403079e-19
6.458192825317383,0.12248674868671963,0.10906438503991212,1.0899884612350175,7.268554751110606e-07,8.752834718138162e-07,-1.8197727051058577e-19
6.711058855056763,0.12237153191171733,0.1090530429567128,1.0900133263721847,1.16564786298773e-06,1.306565406015749e-06,-1.3330108353638426e-19
6.77378249168396,0.12226839936240476,0.10904168286121636,1.0900354478903977,1.5407768034247927e-06,1.0999029499972382e-06,-6.85757866618158e-20
6.83094334602356,0.12217422811341587,0.10903148077197208,1.0900555630914577,1.934281253974879e-06,8.51138639159076e-07,-7.948839074908179e-20
6.840980768203735,0.12208784243309137,0.10902286408057113,1.0900739425060668,2.344309174873615e-06,5.825226750071151e-07,-1.0060109411309626e-19
6.855814456939697,0.12202373504174714,0.1090214572960065,1.0900878068701159,2.769591066875346e-06,2.999590869885942e-07,-1.40668124928352e-19
6.884618043899536,0.12195376137357075,0.10901663951360244,1.090102661415361,3.164486899389093e-06,6.090907973073165e-07,-1.193941285580016e-19
6.891438245773315,0.12190964958644392,0.10901697690408828,1.0901118153298555,3.6124651635462127e-06,3.5359395241098565e-07,-1.4645204042371683e-19
6.900557041168213,0.12188928134565415,0.1090163132703213,1.0901171424152394,4.007675150169604e-06,5.392534683992681e-07,-2.1768350649312005e-19
6.907874345779419,0.12187664418329619,0.10901627245538445,1.0901211617171294,4.311673255594293e-06,2.3212072595463104e-07,-1.757336362303462e-19
6.913974046707153,0.12186817577047636,0.10901623904843531,1.0901242501080204,4.6143199726321035e-06,-7.829604571230781e-08,-1.78183192121364e-19
6.924104928970337,0.12186225091096868,0.10901618101082186,1.0901266525876894,4.915649660693231e-06,-3.919500047585675e-07,-1.8443380605955373e-19
7.403331518173218,0.12184211450124331,0.10901045055761888,1.0901318515850686,5.215880096819337e-06,-7.087300786858999e-07,-2.073056145277484e-19
7.566983938217163,0.12183485769550612,0.10900934885968872,1.0901341624163083,5.5545007359536445e-06,-1.6677601495116095e-06,-2.1018887827228934e-19
7.699246168136597,0.12183107535047673,0.10900887248534052,1.0901356742660628,5.8589248706157546e-06,-2.0810632559487134e-06,-2.8548702015873023e-19
7.737473964691162,0.12182894874418539,0.1090087978550258,1.0901367383828398,6.16321695814205e-06,-2.4917403963377466e-06,-2.5445943344360427e-19
7.868424892425537,0.12182767048375523,0.10900889217263136,1.0901375379915308,6.467337876843491e-06,-2.8992029803561176e-06,-2.9916221017321325e-19
7.952103853225708,0.12182686470912428,0.10900906349496878,1.09013816443695,6.771245288874629e-06,-3.3045995170225335e-06,-2.5134456517640237e-19
7.994615793228149,0.12182636129440487,0.10900927024321037,1.0901386636154324,7.07490480864608e-06,-3.7080254240577315e-06,-2.447650817697236e-19
8.067734003067017,0.12182607759587188,0.10900948592567673,1.0901390591584998,7.3782905007406405e-06,-4.109579431136725e-06,-2.769091288711478e-19
