time,ee_x,ee_y,ee_z,chassis_x,chassis_y,chassis_yaw
4.488795280456543,0.12276361351824755,0.10914993979109436,1.0899260231618029,0.0,0.0,0.0
4.491943597793579,0.12278868481451945,0.10914570076757023,1.0898824535303697,0.0,0.0,0.0
4.499502182006836,0.12282657882742723,0.10913942395103411,1.0898282834696644,2.1693868253334826e-08,5.711558156241461e-08,-4.203657386854251e-22
4.506341457366943,0.12286648475688335,0.10913240679061788,1.0897758692205737,4.307101291739371e-08,1.0303770013098646e-07,7.072891702623803e-20
4.513146877288818,0.12290354725959976,0.10912523403801389,1.0897291086402798,6.653315637351777e-08,1.4151131554888254e-07,1.6246098522562007e-19
4.523741245269775,0.1229359448753741,0.10911818293389602,1.0896887708336445,9.119177687335634e-08,1.686128005058634e-07,1.1309770179986413e-19
4.526710271835327,0.12296335388293121,0.10911137892406131,1.0896545098256794,1.1680503102006692e-07,1.8422471002257007e-07,9.020443943084472e-20
4.534552097320557,0.12298616669536941,0.10910487962922474,1.0896256190320137,1.4313416370170989e-07,1.8824531481850975e-07,2.9625236739802136e-20
4.541176080703735,0.12300491835452834,0.10909862344387618,1.0896013837669698,1.693725340243539e-07,1.7759122479929455e-07,6.495204760417383e-20
4.549191236495972,0.1230205342150474,0.10909277144164191,1.0895810157473875,1.9633599990723736e-07,1.6161251563346843e-07,1.4770232618424878e-19
4.555310487747192,0.12303344417288388,0.10908725706030371,1.0895639600545641,2.222661444164375e-07,1.3020185089299552e-07,2.244114262933537e-19
4.562222242355347,0.12304393813805194,0.1090820571116277,1.0895497212258491,2.4763459474699083e-07,9.11048779756723e-08,2.532404171826915e-19
4.569928884506226,0.12304133429688088,0.10907787830115441,1.0895405336270776,2.7305030289416896e-07,4.178730645334225e-08,2.2509042490774623e-19
4.576976299285889,0.12300836137341294,0.10907762760452641,1.0895398615388792,3.2246177501905466e-07,-3.902409576357644e-08,3.2638724807821005e-19
4.584718465805054,0.12294573411664407,0.10907381003709338,1.0895465629574577,4.6862289648644096e-07,4.58070522027526e-07,2.7462574424816753e-19
4.861206293106079,0.12282239149128309,0.10907053052169055,1.0895660359181385,6.889141213608536e-07,6.387800769976369e-07,2.4283098997827543e-19
4.883948564529419,0.1227117818046432,0.10905926004222467,1.0895846223596632,1.1237755656618435e-06,1.0331157837683504e-06,3.158741845048439e-19
4.888346910476685,0.1226127911128737,0.1090479810966772,1.0896012943569873,1.4971715374861952e-06,8.177516154706608e-07,1.926067697320578e-19
4.9758405685424805,0.12252227179178762,0.10903785814796044,1.0896167193159563,1.8898888054439669e-06,5.662801010747871e-07,8.368321569087552e-20
4.998888969421387,0.12243906171884376,0.10902931763672673,1.0896310792676773,2.2991660315271828e-06,2.955143534549042e-07,-1.1650212640744374e-20
5.0069966316223145,0.12237757766290569,0.10902795395410779,1.0896415081766564,2.723725428331193e-06,1.1424770916163565e-08,-7.429649939813948e-20
5.011039972305298,0.12232531311256002,0.10902883081976689,1.0896504585715228,3.1180252529505825e-06,3.1186067189732964e-07,-6.722244942481148e-20
5.018874168395996,0.12226382046269518,0.10902532216147723,1.0896613201334004,3.520512587173906e-06,6.611077052744696e-07,-1.7715554224953967e-19
5.0277464389801025,0.12224098478077648,0.10902405111930148,1.0896652663123365,3.975868953930646e-06,4.3380104221495637e-07,-1.7520234738173982e-19
5.034565687179565,0.12222869622223881,0.10902366187985499,1.0896676171660178,4.279620680617109e-06,1.271664494857415e-07,-2.2453478303634235e-19
