time,ee_x,ee_y,ee_z,chassis_x,chassis_y,chassis_yaw
7.249920606613159,0.12276361351824755,0.10914993979109436,1.0899260231618029,0.0,0.0,0.0
7.268618583679199,0.12275088411801788,0.10914835905192616,1.089892104327866,0.0,0.0,0.0
7.287431001663208,0.1227752326220068,0.10914345633555426,1.0898417132851683,1.4588334160009509e-08,1.387740441564228e-08,-2.9116995812962444e-22
7.300268888473511,0.12281310564274169,0.10913729676953689,1.0897901768410885,3.2323828054531204e-08,4.076702270553789e-08,4.826824779029548e-20
7.310439586639404,0.12285324452411171,0.10913086157365517,1.089742896243627,5.249972808626978e-08,6.647488028772308e-08,1.4151390291645358e-19
7.316181659698486,0.12289120697869292,0.10912455340279692,1.0897013146987842,7.468187533000309e-08,9.10698636085119e-08,1.0585232323254949e-19
7.328386545181274,0.12292504723959975,0.10911855290848417,1.0896654689382421,9.703027731037748e-08,1.1584355965464202e-07,1.0417740273314513e-19
7.3431150913238525,0.12295450732399094,0.1091129222039545,1.0896348260020998,1.2072687396345591e-07,1.3969425782217686e-07,1.0211336305315278e-19
7.348162412643433,0.12298031967070575,0.10910767439310268,1.089608660193184,1.454391501443781e-07,1.627108402624929e-07,1.1639079100455963e-19
7.355849981307983,0.12300452730701877,0.10910263146894267,1.0895859271621657,1.6918347682314081e-07,1.862344506962686e-07,1.4480710583058053e-19
7.360720872879028,0.12302741476991995,0.10909775772937896,1.089566090109834,1.9348521400386766e-07,2.0921158571913792e-07,7.227855291097752e-20
7.3675172328948975,0.12304762471512058,0.10909311958563409,1.089549083810956,2.1819532845303216e-07,2.3177772492003435e-07,1.0793198448569042e-19
7.377299070358276,0.12305963719563297,0.10909028167521803,1.0895366207513442,2.431393732898817e-07,2.5367028346762914e-07,2.0994545822764057e-19
7.384532690048218,0.12306883761495196,0.10908805870230842,1.08952676967078,2.5905682266120774e-07,2.1636624521135016e-07,1.7171334284646535e-19
7.390674591064453,0.1230458722237946,0.10908482067456096,1.0895242941669863,2.669447572836698e-07,1.8472851949724385e-07,1.6266855669383862e-19
7.399521827697754,0.1229981089030615,0.10908029222972776,1.0895277519155193,3.9016621091050724e-07,1.0710015708920693e-07,2.5310732859248977e-19
