time,ee_x,ee_y,ee_z,chassis_x,chassis_y,chassis_yaw
8.600205659866333,0.12276361351824755,0.10914993979109436,1.0899260231618029,0.0,0.0,0.0
8.620311975479126,0.12278867176279507,0.10914570277731422,1.0898824575194015,0.0,0.0,0.0
8.624853372573853,0.12282654818466528,0.10913942769874829,1.0898282924672051,2.1706612102369142e-08,5.7818361049734825e-08,-4.205296264679187e-22
8.639691352844238,0.1228664369356278,0.10913241285791933,1.0897758831361808,4.3103603345282654e-08,1.0447501928348891e-07,-6.285118627997968e-20
8.648348331451416,0.12290348321253786,0.10912524278668273,1.0897291271319747,6.657998202078748e-08,1.4364368573622937e-07,-7.01391186947868e-20
8.661438226699829,0.12293586697484915,0.10911819442481817,1.0896887931312234,9.125297315595881e-08,1.7141852910752926e-07,-1.0365287479593944e-19
8.673826932907104,0.12296326478975503,0.109111393076996,1.089654535080491,1.1688057024396964e-07,1.876741529503981e-07,-6.229289099631845e-20
8.678760051727295,0.12298607779069239,0.10910489444507575,1.0896256437234737,1.4322394994643103e-07,1.923039599197674e-07,-1.2241224817313875e-19
8.685669898986816,0.12300483478506566,0.10909863854679519,1.0896014064724275,1.694710470362469e-07,1.8184701044450503e-07,-1.153818470764432e-19
8.693667650222778,0.12302068482948968,0.10909278692776658,1.0895810029745903,1.9644276183482367e-07,1.6605234323949003e-07,-1.4205564066434527e-19
8.737321853637695,0.12303366756792354,0.10908729330750762,1.0895639301645939,2.215365987994747e-07,1.3561036826165956e-07,-5.631314783081877e-20
8.744612693786621,0.12304422107285691,0.10908212123683875,1.08954967125683,2.46792815896071e-07,9.469393393552934e-08,2.9862877447257684e-20
8.750653266906738,0.12304157457194229,0.10907792626278467,1.089540524856555,2.720703610129932e-07,4.346481223702231e-08,-1.382544109343897e-20
8.762899160385132,0.12303720481213816,0.10907420439966552,1.0895334214786359,3.212262798065862e-07,-3.7655905480582396e-08,-1.9019937257496535e-20
8.772248029708862,0.12298132202565873,0.10906988475035617,1.0895388958809442,3.625642446280006e-07,-1.4755998796342066e-07,-6.424947113295726e-20
8.786555767059326,0.12286208100498124,0.10906545964492623,1.0895572315343431,5.701982913776078e-07,-5.498090568903819e-08,-5.878955975531145e-20
8.797097444534302,0.12275691705889756,0.10905264177553474,1.08957451186348,9.962785126824082e-07,2.1681572108085697e-07,-1.2110364506802443e-19
8.823755264282227,0.12265818932561426,0.10903969208031827,1.0895915720077889,1.3448310167956078e-06,-2.7878741071367465e-07,-6.681133429027343e-20
9.098809003829956,0.12256612025316106,0.10902782791409356,1.0896079107972292,1.71253770236319e-06,-8.203147948173359e-07,5.829416202457214e-20
9.250920057296753,0.12248075334481477,0.10901762458846576,1.089623351382512,2.096978928821852e-06,-1.400093589807495e-06,6.867492451208939e-20
9.31624722480774,0.12241499500397117,0.109014747589205,1.0896350640208619,2.4955041467997373e-06,-2.01224962218714e-06,1.6785849561227093e-19
9.323976516723633,0.12235783264174538,0.10901409189367409,1.089645299218844,2.873498867233879e-06,-2.051877792245704e-06,5.84001112137892e-20
9.397488355636597,0.12230701025896483,0.10901481354799697,1.089654424114407,3.2615796901150957e-06,-2.069798435156339e-06,6.414587418189856e-20
9.408134460449219,0.12228385736929887,0.10901345702886221,1.0896589195065216,3.6575345318465088e-06,-2.0673348513557936e-06,1.0110917101489982e-20
9.449449300765991,0.12226900310059213,0.10901232099335845,1.0896621687268082,3.938575153326303e-06,-2.6311127443514223e-06,8.801553744894812e-21
9.567859888076782,0.12225860154456895,0.1090110152843842,1.089664617466827,4.218628248151033e-06,-3.2201678155198164e-06,1.290035116138351e-19
9.57978367805481,0.12225089247280828,0.10900962156731771,1.0896665239562195,4.4975469055157236e-06,-3.83332249384024e-06,2.3796423769928416e-20
9.587879180908203,0.12224495867136596,0.10900818666557396,1.089668046195759,4.775501147267802e-06,-4.469207615284981e-06,9.103677128414845e-20
9.59682321548462,0.12224027306169567,0.1090067384049859,1.0896692856114303,5.052641837410072e-06,-5.126685144620903e-06,2.0585218241479686e-19
9.925578832626343,0.12223650065374399,0.10900529360731467,1.0896703113362887,5.329103751124436e-06,-5.8048220742799394e-06,3.2523785137651986e-20
9.960571527481079,0.12223340902314041,0.10900386234752012,1.0896711733192819,5.605009167585308e-06,-6.502873918971133e-06,3.908390880634368e-20
10.032622814178467,0.12223082610178072,0.1090024502893048,1.089671909378359,5.880470227441863e-06,-7.220268566163842e-06,8.215991662953487e-20
10.04225206375122,0.12222862270654981,0.1090010497459175,1.0896725487853318,6.155590655906962e-06,-7.95659247494827e-06,1.5757494317757435e-19
10.049312114715576,0.1222266563648535,0.10899966770356878,1.0896731224730707,6.430368525655831e-06,-8.711510886401399e-06,1.4453450961397378e-19
10.056361436843872,0.12222488332641525,0.10899830196561143,1.089673641407541,6.705031351205451e-06,-9.48627414202154e-06,1.6628119074837308e-19
10.075899362564087,0.12222321598751872,0.10899694892322373,1.0896741248423674,6.979630057150196e-06,-1.0278786100604057e-05,2.4678027295919664e-19
10.084366083145142,0.12222158783492341,0.10899560781206741,1.0896745877310374,7.254275990982267e-06,-1.1090646503148663e-05,2.697513886112787e-19
10.092495203018188,0.12221994680342702,0.10899427495493191,1.0896750420000194,7.529053374783274e-06,-1.1922180017458595e-05,3.1729471702791955e-19
10.101241111755371,0.12221825070416514,0.10899294586527522,1.0896754974093679,7.804044204949726e-06,-1.2773826127141782e-05,2.2348782119677026e-19
10.109113931655884,0.12221777102267267,0.10899204619640035,1.089675720545877,8.079329149076936e-06,-1.3646134984713427e-05,2.6195860594843464e-19
10.117724418640137,0.1222406706537561,0.10900086304640307,1.0896708543877383,8.351757778692255e-06,-1.44732562401313e-05,2.189959850092385e-19
10.465832471847534,0.12226833808842891,0.10901075876620125,1.0896649351040253,8.575389632402221e-06,-1.4168346439930761e-05,1.6060979149202103e-19
