time,ee_x,ee_y,ee_z,chassis_x,chassis_y,chassis_yaw
4.724398374557495,0.12276361351824755,0.10914993979109436,1.0399260231618026,0.0,0.0,0.0
4.7285988330841064,0.12278868514764228,0.10914570083495174,1.0398824533483577,0.0,0.0,0.0
4.7349021434783936,0.12282657992457534,0.10913942400623579,1.039828283031879,2.1694752321462775e-08,5.7115682974329364e-08,-3.6837202065329344e-22
4.741095781326294,0.12286648676387864,0.10913240679078666,1.0397758685039789,4.307181232358003e-08,1.030371794149451e-07,-4.397018752911656e-20
4.749091386795044,0.12290354945314882,0.10912523402057647,1.0397291078834483,6.653391885042231e-08,1.4151044287252225e-07,-1.126991556805332e-19
4.758452415466309,0.1229359469560616,0.10911818291496878,1.0396887701275643,9.119251217077392e-08,1.6861186429642266e-07,-1.100623601348934e-19
4.765604734420776,0.12296335574286717,0.10911137891003729,1.039654509199675,1.168057473996658e-07,1.8422375649519157e-07,-5.882482765023551e-20
4.772816181182861,0.12298616831145905,0.1091048796219564,1.039625618489987,1.4313486653537412e-07,1.8824437216971113e-07,-4.838110015605902e-20
4.779752492904663,0.12300491973820522,0.1090986234432229,1.0396013833031896,1.6937322512212268e-07,1.7759029770414845e-07,-4.952008058569955e-20
4.786293029785156,0.12302053539072584,0.10909277144670199,1.0395810153528668,1.963366836360049e-07,1.6161162934494827e-07,-1.508357508917876e-20
4.79331636428833,0.12303344516749973,0.10908725706998156,1.039563959719994,2.2226682197717723e-07,1.302010033560723e-07,-1.87651119744077e-20
4.802501440048218,0.12304393897713439,0.10908205712488518,1.0395497209426223,2.4763526948018986e-07,9.110408416729873e-08,7.752088198877726e-20
4.806900501251221,0.12304133497126421,0.10907787831913723,1.0395405333947236,2.730509761995751e-07,4.178656934195513e-08,8.499072136875601e-20
4.81396746635437,0.12300836188857767,0.10907762763004003,1.039539861353803,3.224625667841576e-07,-3.9024343802616623e-08,1.1694342102370713e-19
4.838056564331055,0.12294573448751717,0.10907381006867303,1.0395465628148428,4.6862385231012345e-07,4.5807101714201207e-07,5.340471521155165e-20
4.842967748641968,0.12282239175401717,0.10907053055715153,1.0395660358074843,6.889152420337631e-07,6.387812050866138e-07,5.991056022386922e-20
4.8492045402526855,0.12271178199017234,0.1090592600794923,1.0395846222732972,1.1237768042882388e-06,1.0331174816947185e-06,-5.3899381807528e-21
4.857030630111694,0.12261279124853484,0.10904798113454899,1.0396012942881734,1.4971728591210604e-06,8.177538636701701e-07,-9.756028752792732e-20
4.866550445556641,0.12252227189230655,0.10903785818661965,1.0396167192605963,1.8898901659033372e-06,5.662826407463811e-07,-4.228420011271114e-20
4.875785827636719,0.12243906179494783,0.10902931767632788,1.03963107922261,2.2991674252159843e-06,2.9551719636943287e-07,-7.621542624594843e-20
4.881647109985352,0.1223775777138231,0.10902795398897244,1.039641508141045,2.723726848200894e-06,1.1427931887785558e-08,-3.3968230681783825e-21
4.887386798858643,0.12232531313948745,0.10902883084978615,1.039650458543186,3.1180267251918863e-06,3.118634102082583e-07,-3.571036494111894e-20
4.902151346206665,0.12226382048396638,0.10902532219146448,1.0396613201088256,3.520514115514574e-06,6.611099070304733e-07,-4.953412558944412e-20
4.9078898429870605,0.12224098473865237,0.10902405115063363,1.0396652663033317,3.975870491680686e-06,4.3380334727969907e-07,-9.708776740795613e-20
4.912484884262085,0.12222869610643704,0.10902366191338698,1.0396676171747774,4.279622449171624e-06,1.2716901346663396e-07,-2.6615489934994665e-20
4.921888589859009,0.12222161127094236,0.10902349715156161,1.0396690636713068,4.581988688360154e-06,-1.8368291225842646e-07,8.431363774393622e-20
4.931210279464722,0.12220154365481588,0.10901778750847564,1.0396732962270847,4.882795687133092e-06,-4.985948852428947e-07,3.4488163856319963e-20
4.944649696350098,0.12219482561909042,0.10901665637148596,1.0396746845532268,5.2213000985440014e-06,-1.453426935929714e-06,7.880540154624358e-20
4.9488911628723145,0.12219185978355454,0.10901614004283997,1.0396753469760367,5.525214807488345e-06,-1.870538228782213e-06,1.938393955493258e-19
4.957942247390747,0.12219069391944015,0.10901600456363088,1.0396756401384666,5.828316523325512e-06,-2.2882856388023833e-06,3.2357492035284776e-19
4.99589204788208,0.12219045036937244,0.10901597969822417,1.0396757308956925,6.130664256971884e-06,-2.705794255537552e-06,3.575299139916425e-19
5.000839948654175,0.12219066472474056,0.10901598748258742,1.0396757136595545,6.432557646164565e-06,-3.121453864205773e-06,3.9083618507396053e-19
5.008357048034668,0.1221910799817905,0.1090160388093331,1.039675653703128,6.7342579349237616e-06,-3.5339020873894926e-06,4.32019204220387e-19
5.013947248458862,0.12219160189395449,0.10901613640676448,1.0396755749589859,7.035741250178039e-06,-3.943703147806418e-06,5.021504523605419e-19
5.02209734916687,0.12219220529318245,0.10901626662739895,1.0396754811295137,7.336955618867447e-06,-4.351459202519588e-06,4.995441848471391e-19
5.0280256271362305,0.12219285147933272,0.10901641204618316,1.0396753763312105,7.637877220995613e-06,-4.757213825389103e-06,5.011059202070377e-19
5.040483713150024,0.1221935123004434,0.10901656765346487,1.0396752650450733,7.938565929189622e-06,-5.160560307778359e-06,4.762982718936142e-19
5.047285556793213,0.12219416300076108,0.10901673298016105,1.0396751521050605,8.23908526970036e-06,-5.561248411077042e-06,5.552244074970334e-19
5.05429220199585,0.12219478281751127,0.10901690885391369,1.0396750418929406,8.539495598554707e-06,-5.959043874261941e-06,5.455710290900762e-19
5.061215877532959,0.12219535456997853,0.10901709636956267,1.0396749381754833,8.83985408816813e-06,-6.353726706345381e-06,5.37056080983504e-19
5.0714123249053955,0.1221958644408158,0.10901729654211832,1.0396748440496955,9.140215704157412e-06,-6.7450862504101045e-06,4.206979879390472e-19
5.07499885559082,0.1221963015222988,0.10901751021164473,1.0396747620087845,9.440633536115393e-06,-7.132919123766145e-06,4.060512175909952e-19
5.083224773406982,0.12219665721923029,0.1090177380726948,1.0396746940481802,9.741158255250756e-06,-7.517031305304334e-06,2.908222933751075e-19
5.108596086502075,0.12219692478184863,0.10901798069889809,1.0396746417585534,1.0041839568734712e-05,-7.897231505974905e-06,2.4815048517153485e-19
5.114219427108765,0.12219709938716908,0.10901823854680491,1.0396746062930615,1.0342726244577853e-05,-8.273330819949428e-06,2.945560274572619e-19
5.123984098434448,0.12219717759789943,0.10901851199011257,1.0396745884923082,1.064386657770589e-05,-8.645140382117761e-06,2.486284851704608e-19
5.130613803863525,0.12219715699808997,0.1090188013709355,1.0396745889529935,1.0945307955934451e-05,-9.012473258474325e-06,3.2663820995914345e-19
5.135336637496948,0.12219703532235623,0.10901910705217285,1.0396746082327921,1.1247098456893652e-05,-9.375137297002234e-06,2.8071680172680593e-19
5.142471551895142,0.12219681047635492,0.10901942941992207,1.0396746468415616,1.1549286250807316e-05,-9.732937761068611e-06,4.01739790078291e-19
5.149988651275635,0.12219648020721541,0.10901976892186932,1.03967470531294,1.185192009120312e-05,-1.0085675056242275e-05,2.9590319400458744e-19
5.161093711853027,0.12219604219556032,0.10902012605858877,1.0396747841804448,1.2155049607629405e-05,-1.04331433654873e-05,1.921399033136094e-19
5.166059494018555,0.12219549419552285,0.10902050138613381,1.0396748839440004,1.2458725533631807e-05,-1.0775129547262807e-05,2.067908148231727e-19
5.170647144317627,0.12219483366418006,0.10902089551398844,1.039675005150487,1.2762999852686228e-05,-1.111141085550757e-05,1.9341262859449276e-19
5.178125381469727,0.12219405811939237,0.10902130910975849,1.0396751483114197,1.3067926338544517e-05,-1.1441757116812105e-05,2.7952598084205455e-19
5.185714483261108,0.12217734782618668,0.10901617365479968,1.0396786517855325,1.3373560484134494e-05,-1.1765926259706773e-05,2.23421346989014e-19
5.192342519760132,0.1221721617561199,0.10901564689389946,1.0396796654414846,1.3719196054577885e-05,-1.2714385718359863e-05,2.151578002788331e-19
5.203157186508179,0.12216950994059575,0.10901576757908817,1.0396802011803905,1.4031842303255303e-05,-1.3118306511156973e-05,1.26915187551414e-19
5.215121030807495,0.12216780761291786,0.10901629721383956,1.039680546572057,1.4345516940879347e-05,-1.351399587052728e-05,1.8974617975918972e-19
5.2390546798706055,0.12215156170494945,0.10901909045620438,1.0396835254415107,1.466012443282927e-05,-1.3901198293766523e-05,2.209176197737044e-19
5.241877794265747,0.12217138426953934,0.10901689469076888,1.039678990673941,1.505031233909887e-05,-1.3875788972476132e-05,8.559952667183807e-20
5.258100986480713,0.1222206977240764,0.10901080904895535,1.0396678738239287,1.52806961430304e-05,-1.4696888480743948e-05,1.9927284758682164e-19
5.262612819671631,0.12223472110950596,0.10900948747320768,1.0396647686323568,1.543183201893394e-05,-1.589542896280566e-05,1.44670008874251e-19
5.268944263458252,0.12223857106744193,0.10900865340161245,1.0396638916821577,1.5730346924242775e-05,-1.6365896943185018e-05,2.1594944581610794e-19
5.275512933731079,0.12223769573932856,0.10900847813301925,1.0396640579098395,1.603128272764987e-05,-1.6817674126560955e-05,1.688483202184891e-19
5.28452467918396,0.12223451049607303,0.10900871256924852,1.039664723760075,1.633497142707793e-05,-1.7250308870717132e-05,2.1739272082702694e-19
5.289856433868408,0.12223013862503548,0.10900923205762726,1.0396656363480565,1.6641407328846395e-05,-1.7663949471955526e-05,1.0823258344065843e-19
5.298729658126831,0.12222510434522031,0.10900996820460296,1.0396666786292028,1.6950616272535718e-05,-1.8058622720389027e-05,4.0463093932425583e-20
5.305038690567017,0.12222127437267057,0.10901065093509311,1.03966756307298,1.7262647447180556e-05,-1.843425781798046e-05,1.451304116433381e-20
5.310271978378296,0.1222173466115915,0.10901143427614124,1.0396684779244838,1.7568203871942472e-05,-1.8831807891047975e-05,1.2861327123460558e-19
5.317903280258179,0.12221397504236886,0.10901219666806321,1.0396692756598187,1.7876262127056656e-05,-1.921324497708567e-05,1.2926568353849126e-19
5.325174331665039,0.12221128894169475,0.10901282878781487,1.0396699005707402,1.818346733691909e-05,-1.959436025378022e-05,1.5979810623296585e-19
5.335200309753418,0.12220929433238747,0.10901331806771708,1.0396703479833025,1.8489918308568295e-05,-1.9973169242655538e-05,1.319442841345424e-19
5.340651035308838,0.12220790303753253,0.10901369030101583,1.039670642492464,1.8795749983523986e-05,-2.0349526983076163e-05,1.561037581427132e-19
5.348878383636475,0.1222070084636547,0.10901397593539916,1.0396708139521944,1.9101071781478408e-05,-2.072337752961291e-05,3.6104391468067786e-20
5.354423999786377,0.12220651052316026,0.1090142008678262,1.0396708898411058,1.940596885425297e-05,-2.1094681102838353e-05,1.1385133603528683e-20
5.373779535293579,0.12220632093763667,0.10901438500650992,1.0396708936945926,1.9710507064033857e-05,-2.1463415178630957e-05,8.677641838550238e-20
5.383872032165527,0.12220635428527282,0.10901454302368949,1.0396708470707743,2.001473727759858e-05,-2.1829574713216487e-05,1.210881327503861e-19
5.387854814529419,0.12220651798935553,0.10901468407634951,1.0396707721782854,2.031870113167037e-05,-2.219313465401735e-05,5.899691576797973e-22
5.394607067108154,0.12220677358393957,0.10901482495073805,1.0396706817237782,2.0622447798362288e-05,-2.2553991176608768e-05,7.011059324891537e-20
5.400896072387695,0.12220710500350875,0.10901496987972033,1.0396705808976565,2.0925966122214904e-05,-2.2912523556439793e-05,8.316314172979583e-20
5.408075571060181,0.12220750957607548,0.10901511743812593,1.0396704708467521,2.1229209159918778e-05,-2.3269073408049137e-05,1.2475545642094282e-20
5.415096998214722,0.12220799380121557,0.10901526419998658,1.0396703504663547,2.1532113840355287e-05,-2.362405349145555e-05,5.299297019866777e-21
5.423670768737793,0.12220857150313089,0.10901540592025653,1.039670217158678,2.1834598562325872e-05,-2.3977969616383157e-05,4.4555632934559745e-20
5.429951906204224,0.12220926299205119,0.10901553787025217,1.0396700671990775,2.213655767646544e-05,-2.433145073578425e-05,1.0789250901709665e-19
5.437714338302612,0.12220818464320726,0.10901587287764739,1.039670315398404,2.2437854166134462e-05,-2.468528858315471e-05,1.0771791906242076e-19
5.444058418273926,0.122205537437878,0.10901650153334148,1.039671130396696,2.2745505707307373e-05,-2.4998654835866162e-05,1.2674518907834168e-19
5.4527428150177,0.12220228947003181,0.10901726872895351,1.039672121926111,2.305053257326923e-05,-2.534234577572263e-05,1.056910853986101e-19
5.459593772888184,0.12219904755290308,0.10901803524722924,1.0396730937064036,2.3355753149004617e-05,-2.5682952196403844e-05,1.2013071441617565e-19
5.466995477676392,0.12219607080377401,0.10901876161358062,1.0396739716612593,2.3661092441691362e-05,-2.6020733115438068e-05,5.115043246022875e-20
5.4731972217559814,0.1221934497487932,0.10901943478680927,1.0396747344884119,2.396650440871498e-05,-2.6355872599892897e-05,1.092282108824487e-19
5.480805397033691,0.12219119733203426,0.10902005243650474,1.0396753829757939,2.4271953471033618e-05,-2.668852458717984e-05,4.7050221742420776e-20
5.49426794052124,0.12218929324403217,0.1090206164913925,1.0396759264104884,2.4577410866027946e-05,-2.701882174594189e-05,9.841355117829214e-20
5.501852750778198,0.12218770457790357,0.10902113053345158,1.0396763767120127,2.488285299149203e-05,-2.7346884091753428e-05,1.1829389831139864e-19
5.50743293762207,0.12218639556990221,0.10902159866075617,1.0396767458760139,2.5188260046101372e-05,-2.7672818521631064e-05,1.4093988024881603e-19
5.5135345458984375,0.12216947255125148,0.10901646586276369,1.0396804367939798,2.549361535075095e-05,-2.7996722047523142e-05,1.6644274822158742e-19
5.525898218154907,0.12216426259471232,0.1090159120874108,1.0396815566202744,2.5837061752507344e-05,-2.8953280301374422e-05,1.7675160600205408e-19
5.529474973678589,0.12216187399030078,0.10901594706097531,1.039682116861654,2.6148060756411113e-05,-2.936520714442723e-05,1.8120626711037527e-19
5.537015199661255,0.12216070922526356,0.10901633538772786,1.0396824178627329,2.6459283000180218e-05,-2.977273216406652e-05,2.6246984531537736e-19
5.544550657272339,0.12216011328478661,0.1090168123558606,1.0396825910426202,2.6770540413546086e-05,-3.0176160354274273e-05,2.9533797862233397e-19
5.552943229675293,0.12215980493361987,0.10901729109815286,1.0396826952849356,2.7081800819460855e-05,-3.057560175454962e-05,2.636274158363006e-19
5.56045126914978,0.12215966170139694,0.109017745777932,1.0396827573769816,2.7393034889621798e-05,-3.097117247883738e-05,2.946873155532649e-19
5.566737413406372,0.1221596286700608,0.10901817089978401,1.039682789974731,2.7704216654553345e-05,-3.136299450566599e-05,3.357802749716585e-19
5.573782444000244,0.12215967995129297,0.10901856730882827,1.0396827994675717,2.801532369526357e-05,-3.175119218888707e-05,3.918505024350834e-19
5.580707550048828,0.1221598018299886,0.10901893752906881,1.0396827895323986,2.8326336852436877e-05,-3.213588952145612e-05,4.083196872731197e-19
5.58981728553772,0.1221599857012022,0.10901928426629937,1.039682762654994,2.8637239877857277e-05,-3.2517207978480026e-05,4.510327505986504e-19
5.594640493392944,0.12216022484819719,0.10901961000159455,1.0396827208415234,2.8948019024411554e-05,-3.28952652629103e-05,4.655175241909088e-19
5.601463794708252,0.12216051354327846,0.10901991689581611,1.0396826658170808,2.9258662709985826e-05,-3.327017445601428e-05,4.8890052988964e-19
5.624422311782837,0.12216084674920037,0.10902020678663504,1.039682599091939,2.9569161121539082e-05,-3.364204316288461e-05,4.402478396924478e-19
5.632226467132568,0.12216121978872566,0.10902048125937198,1.0396825220435364,2.9879506059219164e-05,-3.4010974958761816e-05,5.658001521986921e-19
5.636482238769531,0.12216162831075346,0.10902074168590653,1.0396824359285517,3.0189690616762212e-05,-3.437706772345919e-05,5.453161707029568e-19
5.643378257751465,0.12216206834251268,0.10902098925660297,1.0396823418753454,3.0499709027667823e-05,-3.474041429733241e-05,5.757248621542096e-19
5.65044379234314,0.12216253608536073,0.10902122502669137,1.0396822409365178,3.080955650230055e-05,-3.510110267854399e-05,5.55704373219819e-19
5.657300710678101,0.12216302807496392,0.10902144992773131,1.039682134055861,3.111922912182819e-05,-3.5459216159037075e-05,5.200996143945739e-19
5.668985843658447,0.12216354099689605,0.1090216647997708,1.0396820221158418,3.1428723703293214e-05,-3.581483363351367e-05,4.756015800244978e-19
5.674528360366821,0.12216407192007156,0.10902187038826634,1.0396819058866886,3.173803773052174e-05,-3.61680297896317e-05,5.666530938134379e-19
5.681826114654541,0.12216461804943081,0.10902206737413653,1.0396817860877825,3.204716924164366e-05,-3.651887544253946e-05,5.115778777769432e-19
